3228	0.277192983
3229	0.280701754
3230	0.29122807
3231	0.284210526
3232	0.294736842
3233	0.284210526
3234	0.29122807
3235	0.280701754
3236	0.277192983
3237	0.29122807
3238	0.280701754
3239	0.29122807
3240	0.284210526
3241	0.29122807
3242	0.280701754
3243	0.280701754
3244	0.29122807
3245	0.284210526
3246	0.284210526
3247	0.280701754
3248	0.277192983
3249	0.287719298
3250	0.284210526
3251	0.294736842
3252	0.284210526
3253	0.284210526
3254	0.256140351
3255	0.263157895
3256	0.287719298
3257	0.245614035
3258	0.29122807
3259	0.270175439
3260	0.273684211
3261	0.270175439
3262	0.256140351
3263	0.270175439
3264	0.284210526
3265	0.259649123
3266	0.284210526
3267	0.266666667
3268	0.277192983
3269	0.277192983
3270	0.263157895
3271	0.280701754
3272	0.277192983
3273	0.280701754
3274	0.29122807
3275	0.280701754
3276	0.29122807
3277	0.284210526
3278	0.29122807
3279	0.280701754
3280	0.294736842
3281	0.280701754
3282	0.284210526
3283	0.280701754
3284	0.277192983
3285	0.280701754
3286	0.280701754
3287	0.280701754
3288	0.284210526
3289	0.284210526
3290	0.280701754
3291	0.29122807
3292	0.280701754
3293	0.29122807
3294	0.284210526
3295	0.294736842
3296	0.280701754
3297	0.29122807
3298	0.280701754
3299	0.29122807
3300	0.280701754
3301	0.29122807
3302	0.280701754
3303	0.29122807
3304	0.280701754
3305	0.284210526
3306	0.294736842
3307	0.294736842
3308	0.336842105
3309	0.270175439
3310	0.333333333
3311	0.270175439
3312	0.280701754
3313	0.273684211
3314	0.287719298
3315	0.277192983
3316	0.29122807
3317	0.284210526
3318	0.29122807
3319	0.284210526
3320	0.298245614
3321	0.245614035
3322	0.256140351
3323	0.270175439
3324	0.273684211
3325	0.266666667
3326	0.284210526
3327	0.280701754
3328	0.29122807
3329	0.284210526
3330	0.294736842
3331	0.280701754
3332	0.298245614
3333	0.273684211
3334	0.287719298
3335	0.256140351
3336	0.270175439
3337	0.280701754
3338	0.29122807
3339	0.284210526
3340	0.294736842
3341	0.284210526
3342	0.294736842
3343	0.284210526
3344	0.284210526
3345	0.284210526
3346	0.294736842
3347	0.284210526
3348	0.280701754
3349	0.284210526
3350	0.284210526
3351	0.287719298
3352	0.298245614
3353	0.284210526
3354	0.294736842
3355	0.284210526
3356	0.294736842
3357	0.284210526
3358	0.294736842
3359	0.284210526
3360	0.294736842
3361	0.280701754
3362	0.29122807
3363	0.280701754
3364	0.29122807
3365	0.284210526
3366	0.294736842
3367	0.284210526
3368	0.294736842
3369	0.280701754
3370	0.294736842
3371	0.284210526
3372	0.294736842
3373	0.284210526
3374	0.294736842
3375	0.280701754
3376	0.298245614
3377	0.287719298
3378	0.298245614
3379	0.287719298
3380	0.298245614
3381	0.284210526
3382	0.294736842
3383	0.284210526
3384	0.294736842
3385	0.284210526
3386	0.294736842
3387	0.280701754
3388	0.280701754
3389	0.287719298
3390	0.298245614
3391	0.287719298
3392	0.287719298
3393	0.287719298
3394	0.298245614
3395	0.287719298
3396	0.298245614
3397	0.287719298
3398	0.294736842
3399	0.287719298
3400	0.294736842
3401	0.287719298
3402	0.298245614
3403	0.287719298
3404	0.287719298
3405	0.287719298
3406	0.284210526
3407	0.284210526
3408	0.294736842
3409	0.284210526
3410	0.294736842
3411	0.284210526
3412	0.294736842
3413	0.284210526
3414	0.294736842
3415	0.284210526
3416	0.294736842
3417	0.284210526
3418	0.294736842
3419	0.284210526
3420	0.294736842
3421	0.284210526
3422	0.294736842
3423	0.287719298
3424	0.298245614
3425	0.287719298
3426	0.298245614
3427	0.287719298
3428	0.298245614
3429	0.287719298
3430	0.298245614
3431	0.287719298
3432	0.294736842
3433	0.287719298
3434	0.298245614
3435	0.284210526
3436	0.294736842
3437	0.287719298
3438	0.298245614
3439	0.284210526
3440	0.284210526
3441	0.29122807
3442	0.298245614
3443	0.287719298
3444	0.294736842
3445	0.284210526
3446	0.298245614
3447	0.284210526
3448	0.294736842
3449	0.284210526
3450	0.294736842
3451	0.284210526
3452	0.294736842
3453	0.284210526
3454	0.294736842
3455	0.287719298
3456	0.298245614
3457	0.284210526
3458	0.294736842
3459	0.284210526
3460	0.294736842
3461	0.284210526
3462	0.294736842
3463	0.284210526
3464	0.294736842
3465	0.284210526
3466	0.294736842
3467	0.284210526
3468	0.294736842
3469	0.287719298
3470	0.284210526
3471	0.287719298
3472	0.298245614
3473	0.287719298
3474	0.298245614
3475	0.287719298
3476	0.298245614
3477	0.312280702
3478	0.294736842
3479	0.280701754
3480	0.336842105
3481	0.259649123
3482	0.315789474
3483	0.375438597
3484	0.273684211
3485	0.252631579
3486	0.298245614
3487	0.252631579
3488	0.301754386
3489	0.249122807
3490	0.29122807
3491	0.270175439
3492	0.252631579
3493	0.266666667
3494	0.270175439
3495	0.284210526
3496	0.277192983
3497	0.287719298
3498	0.280701754
3499	0.277192983
3500	0.284210526
3501	0.294736842
3502	0.270175439
3503	0.284210526
3504	0.270175439
3505	0.29122807
3506	0.277192983
3507	0.287719298
3508	0.284210526
3509	0.29122807
3510	0.277192983
3511	0.287719298
3512	0.266666667
3513	0.305263158
3514	0.270175439
3515	0.29122807
3516	0.273684211
3517	0.284210526
3518	0.277192983
3519	0.287719298
3520	0.238596491
3521	0.29122807
3522	0.270175439
3523	0.277192983
3524	0.287719298
3525	0.294736842
3526	0.277192983
3527	0.280701754
3528	0.270175439
3529	0.287719298
3530	0.280701754
3531	0.298245614
3532	0.280701754
3533	0.29122807
3534	0.273684211
3535	0.284210526
3536	0.277192983
3537	0.287719298
3538	0.273684211
3539	0.287719298
3540	0.280701754
3541	0.29122807
3542	0.277192983
3543	0.29122807
3544	0.245614035
3545	0.315789474
3546	0.277192983
3547	0.287719298
3548	0.284210526
3549	0.294736842
3550	0.284210526
3551	0.263157895
3552	0.277192983
3553	0.287719298
3554	0.277192983
3555	0.29122807
3556	0.284210526
3557	0.298245614
3558	0.287719298
3559	0.298245614
3560	0.284210526
3561	0.294736842
3562	0.284210526
3563	0.287719298
3564	0.280701754
3565	0.305263158
3566	0.284210526
3567	0.284210526
3568	0.277192983
3569	0.294736842
3570	0.284210526
3571	0.312280702
3572	0.280701754
3573	0.298245614
3574	0.280701754
3575	0.298245614
3576	0.280701754
3577	0.29122807
3578	0.280701754
3579	0.29122807
3580	0.280701754
3581	0.29122807
3582	0.287719298
3583	0.294736842
3584	0.287719298
3585	0.256140351
3586	0.277192983
3587	0.270175439
3588	0.259649123
3589	0.284210526
3590	0.284210526
3591	0.280701754
3592	0.235087719
3593	0.266666667
3594	0.280701754
3595	0.284210526
3596	0.277192983
3597	0.280701754
3598	0.259649123
3599	0.29122807
3600	0.266666667
3601	0.284210526
3602	0.277192983
3603	0.284210526
3604	0.29122807
3605	0.29122807
3606	0.277192983
3607	0.287719298
3608	0.287719298
3609	0.298245614
3610	0.259649123
3611	0.280701754
3612	0.280701754
3613	0.298245614
3614	0.280701754
3615	0.305263158
3616	0.280701754
3617	0.29122807
3618	0.284210526
3619	0.294736842
3620	0.277192983
3621	0.29122807
3622	0.284210526
3623	0.284210526
3624	0.284210526
3625	0.287719298
3626	0.29122807
3627	0.301754386
3628	0.280701754
3629	0.294736842
3630	0.280701754
3631	0.280701754
3632	0.294736842
3633	0.284210526
3634	0.294736842
3635	0.287719298
3636	0.298245614
3637	0.29122807
3638	0.298245614
3639	0.284210526
3640	0.298245614
3641	0.287719298
3642	0.294736842
3643	0.287719298
3644	0.298245614
3645	0.284210526
3646	0.298245614
3647	0.287719298
3648	0.29122807
3649	0.287719298
3650	0.298245614
3651	0.287719298
3652	0.298245614
3653	0.287719298
3654	0.29122807
3655	0.29122807
3656	0.301754386
3657	0.287719298
3658	0.298245614
3659	0.287719298
3660	0.298245614
3661	0.287719298
3662	0.298245614
3663	0.287719298
3664	0.298245614
3665	0.287719298
3666	0.298245614
3667	0.287719298
3668	0.298245614
3669	0.287719298
3670	0.298245614
3671	0.287719298
3672	0.298245614
3673	0.29122807
3674	0.29122807
3675	0.29122807
3676	0.301754386
3677	0.29122807
3678	0.301754386
3679	0.29122807
3680	0.301754386
3681	0.29122807
3682	0.301754386
3683	0.287719298
3684	0.298245614
3685	0.29122807
3686	0.298245614
3687	0.287719298
3688	0.298245614
3689	0.287719298
3690	0.298245614
3691	0.284210526
3692	0.298245614
3693	0.287719298
3694	0.298245614
3695	0.29122807
3696	0.301754386
3697	0.29122807
3698	0.301754386
3699	0.29122807
3700	0.298245614
3701	0.287719298
3702	0.298245614
3703	0.287719298
3704	0.298245614
3705	0.287719298
3706	0.298245614
3707	0.287719298
3708	0.298245614
3709	0.29122807
3710	0.301754386
3711	0.284210526
3712	0.294736842
3713	0.287719298
3714	0.298245614
3715	0.287719298
3716	0.287719298
3717	0.287719298
3718	0.298245614
3719	0.29122807
3720	0.301754386
3721	0.284210526
3722	0.294736842
3723	0.287719298
3724	0.287719298
3725	0.287719298
3726	0.298245614
3727	0.287719298
3728	0.298245614
3729	0.287719298
3730	0.298245614
3731	0.287719298
3732	0.298245614
3733	0.287719298
3734	0.298245614
3735	0.284210526
3736	0.294736842
3737	0.284210526
3738	0.294736842
3739	0.287719298
3740	0.298245614
3741	0.284210526
3742	0.294736842
3743	0.284210526
3744	0.287719298
3745	0.287719298
3746	0.287719298
3747	0.298245614
3748	0.287719298
3749	0.298245614
3750	0.284210526
3751	0.294736842
3752	0.284210526
3753	0.294736842
3754	0.287719298
3755	0.298245614
3756	0.287719298
3757	0.298245614
3758	0.287719298
3759	0.298245614
3760	0.287719298
3761	0.298245614
3762	0.287719298
3763	0.298245614
3764	0.287719298
3765	0.298245614
3766	0.287719298
3767	0.298245614
3768	0.287719298
3769	0.287719298
3770	0.29122807
3771	0.29122807
3772	0.298245614
3773	0.287719298
3774	0.298245614
3775	0.287719298
3776	0.298245614
3777	0.287719298
3778	0.298245614
3779	0.284210526
3780	0.284210526
3781	0.294736842
3782	0.284210526
3783	0.29122807
3784	0.284210526
3785	0.287719298
3786	0.287719298
3787	0.298245614
3788	0.287719298
3789	0.294736842
3790	0.284210526
3791	0.280701754
3792	0.29122807
3793	0.284210526
3794	0.284210526
3795	0.284210526
3796	0.294736842
3797	0.284210526
3798	0.294736842
3799	0.284210526
3800	0.294736842
3801	0.284210526
3802	0.284210526
3803	0.280701754
3804	0.284210526
3805	0.280701754
3806	0.29122807
3807	0.280701754
3808	0.29122807
3809	0.280701754
3810	0.29122807
3811	0.280701754
3812	0.29122807
3813	0.277192983
3814	0.287719298
3815	0.277192983
3816	0.287719298
3817	0.277192983
3818	0.287719298
3819	0.280701754
3820	0.29122807
3821	0.280701754
3822	0.29122807
3823	0.280701754
3824	0.29122807
3825	0.277192983
3826	0.287719298
3827	0.277192983
3828	0.277192983
3829	0.284210526
3830	0.294736842
3831	0.277192983
3832	0.277192983
3833	0.252631579
3834	0.270175439
3835	0.277192983
3836	0.287719298
3837	0.277192983
3838	0.287719298
3839	0.280701754
3840	0.280701754
3841	0.273684211
3842	0.287719298
3843	0.277192983
3844	0.29122807
3845	0.350877193
3846	0.305263158
3847	0.259649123
3848	0.277192983
3849	0.270175439
3850	0.284210526
3851	0.266666667
3852	0.280701754
3853	0.270175439
3854	0.284210526
3855	0.280701754
3856	0.29122807
3857	0.273684211
3858	0.284210526
3859	0.273684211
3860	0.284210526
3861	0.273684211
3862	0.284210526
3863	0.277192983
3864	0.29122807
3865	0.270175439
3866	0.284210526
3867	0.270175439
3868	0.284210526
3869	0.273684211
3870	0.354385965
3871	0.252631579
3872	0.256140351
3873	0.294736842
3874	0.249122807
3875	0.273684211
3876	0.256140351
3877	0.259649123
3878	0.256140351
3879	0.298245614
3880	0.256140351
3881	0.301754386
3882	0.263157895
3883	0.263157895
3884	0.256140351
3885	0.270175439
3886	0.263157895
3887	0.277192983
3888	0.259649123
3889	0.280701754
3890	0.266666667
3891	0.280701754
3892	0.277192983
3893	0.273684211
3894	0.263157895
3895	0.270175439
3896	0.259649123
3897	0.273684211
3898	0.273684211
3899	0.277192983
3900	0.259649123
3901	0.263157895
3902	0.259649123
3903	0.270175439
3904	0.259649123
3905	0.259649123
3906	0.277192983
3907	0.249122807
3908	0.277192983
3909	0.266666667
3910	0.284210526
3911	0.273684211
3912	0.287719298
3913	0.277192983
3914	0.277192983
3915	0.273684211
3916	0.287719298
3917	0.273684211
3918	0.284210526
3919	0.273684211
3920	0.284210526
3921	0.273684211
3922	0.273684211
3923	0.273684211
3924	0.277192983
3925	0.277192983
3926	0.287719298
3927	0.277192983
3928	0.287719298
3929	0.277192983
3930	0.284210526
3931	0.266666667
3932	0.284210526
3933	0.270175439
3934	0.280701754
3935	0.263157895
3936	0.277192983
3937	0.270175439
3938	0.273684211
3939	0.256140351
3940	0.385964912
3941	0.315789474
3942	0.259649123
3943	0.270175439
3944	0.294736842
3945	0.298245614
3946	0.301754386
3947	0.294736842
3948	0.29122807
3949	0.301754386
3950	0.29122807
3951	0.298245614
3952	0.284210526
3953	0.294736842
3954	0.287719298
3955	0.284210526
3956	0.280701754
3957	0.298245614
3958	0.280701754
3959	0.287719298
3960	0.280701754
3961	0.277192983
3962	0.277192983
3963	0.30877193
3964	0.259649123
3965	0.284210526
3966	0.256140351
3967	0.277192983
3968	0.273684211
3969	0.277192983
3970	0.280701754
3971	0.294736842
3972	0.287719298
3973	0.280701754
3974	0.245614035
3975	0.280701754
3976	0.273684211
3977	0.277192983
3978	0.273684211
3979	0.252631579
3980	0.270175439
3981	0.256140351
3982	0.277192983
3983	0.277192983
3984	0.280701754
3985	0.266666667
3986	0.259649123
3987	0.266666667
3988	0.273684211
3989	0.263157895
3990	0.273684211
3991	0.266666667
3992	0.277192983
3993	0.270175439
3994	0.263157895
3995	0.29122807
3996	0.29122807
3997	0.256140351
3998	0.263157895
3999	0.252631579
4000	0.273684211
4001	0.280701754
4002	0.287719298
4003	0.273684211
4004	0.287719298
4005	0.270175439
4006	0.280701754
4007	0.266666667
4008	0.277192983
4009	0.266666667
4010	0.277192983
4011	0.270175439
4012	0.29122807
4013	0.273684211
4014	0.252631579
4015	0.266666667
4016	0.270175439
4017	0.270175439
4018	0.273684211
4019	0.284210526
4020	0.273684211
4021	0.284210526
4022	0.273684211
4023	0.277192983
4024	0.252631579
4025	0.263157895
4026	0.266666667
4027	0.273684211
4028	0.284210526
4029	0.277192983
4030	0.284210526
4031	0.277192983
4032	0.284210526
4033	0.273684211
4034	0.273684211
4035	0.277192983
4036	0.287719298
4037	0.270175439
4038	0.29122807
4039	0.263157895
4040	0.280701754
4041	0.329824561
4042	0.266666667
4043	0.368421053
4044	0.238596491
4045	0.266666667
4046	0.284210526
4047	0.266666667
4048	0.280701754
4049	0.270175439
4050	0.266666667
4051	0.266666667
4052	0.277192983
4053	0.273684211
4054	0.280701754
4055	0.259649123
4056	0.277192983
4057	0.29122807
4058	0.280701754
4059	0.263157895
4060	0.270175439
4061	0.266666667
4062	0.280701754
4063	0.263157895
4064	0.277192983
4065	0.270175439
4066	0.280701754
4067	0.277192983
4068	0.287719298
4069	0.273684211
4070	0.277192983
4071	0.270175439
4072	0.284210526
4073	0.273684211
4074	0.277192983
4075	0.266666667
4076	0.277192983
4077	0.270175439
4078	0.284210526
4079	0.273684211
4080	0.284210526
4081	0.280701754
4082	0.294736842
4083	0.263157895
4084	0.266666667
4085	0.263157895
4086	0.259649123
4087	0.315789474
4088	0.280701754
4089	0.263157895
4090	0.256140351
4091	0.266666667
4092	0.266666667
4093	0.256140351
4094	0.259649123
4095	0.242105263
4096	0.263157895
4097	0.277192983
4098	0.270175439
4099	0.280701754
4100	0.256140351
4101	0.280701754
4102	0.270175439
4103	0.29122807
4104	0.252631579
4105	0.284210526
4106	0.259649123
4107	0.273684211
4108	0.273684211
4109	0.266666667
4110	0.277192983
4111	0.266666667
4112	0.287719298
4113	0.287719298
4114	0.305263158
4115	0.256140351
4116	0.280701754
4117	0.266666667
4118	0.277192983
4119	0.266666667
4120	0.284210526
4121	0.263157895
4122	0.277192983
4123	0.263157895
4124	0.277192983
4125	0.263157895
4126	0.266666667
4127	0.263157895
4128	0.280701754
4129	0.273684211
4130	0.29122807
4131	0.266666667
4132	0.277192983
4133	0.266666667
4134	0.277192983
4135	0.263157895
4136	0.273684211
4137	0.252631579
4138	0.196491228
4139	0.305263158
4140	0.256140351
4141	0.347368421
4142	0.298245614
4143	0.266666667
4144	0.280701754
4145	0.259649123
4146	0.263157895
4147	0.277192983
4148	0.270175439
4149	0.270175439
4150	0.273684211
4151	0.284210526
4152	0.270175439
4153	0.263157895
4154	0.270175439
4155	0.277192983
4156	0.273684211
4157	0.273684211
4158	0.270175439
4159	0.277192983
4160	0.270175439
4161	0.266666667
4162	0.277192983
4163	0.273684211
4164	0.280701754
4165	0.270175439
4166	0.266666667
4167	0.245614035
4168	0.312280702
4169	0.266666667
4170	0.263157895
4171	0.273684211
4172	0.301754386
4173	0.270175439
4174	0.270175439
4175	0.245614035
4176	0.252631579
4177	0.196491228
4178	0.252631579
4179	0.242105263
4180	0.245614035
4181	0.242105263
4182	0.259649123
4183	0.273684211
4184	0.273684211
4185	0.280701754
4186	0.270175439
4187	0.256140351
4188	0.249122807
4189	0.252631579
4190	0.256140351
4191	0.266666667
4192	0.252631579
4193	0.280701754
4194	0.270175439
4195	0.280701754
4196	0.256140351
4197	0.266666667
4198	0.256140351
4199	0.280701754
4200	0.298245614
4201	0.287719298
4202	0.242105263
4203	0.333333333
4204	0.238596491
4205	0.266666667
4206	0.259649123
4207	0.487719298
4208	0.249122807
4209	0.228070175
4210	0.312280702
4211	0.245614035
4212	0.231578947
4213	0.287719298
4214	0.259649123
4215	0.266666667
4216	0.259649123
4217	0.270175439
4218	0.270175439
4219	0.256140351
4220	0.273684211
4221	0.252631579
4222	0.29122807
4223	0.245614035
4224	0.273684211
4225	0.245614035
4226	0.263157895
4227	0.266666667
4228	0.277192983
4229	0.277192983
4230	0.396491228
4231	0.224561404
4232	0.256140351
4233	0.273684211
4234	0.259649123
4235	0.256140351
4236	0.259649123
4237	0.287719298
4238	0.277192983
4239	0.256140351
4240	0.256140351
4241	0.259649123
4242	0.277192983
4243	0.249122807
4244	0.249122807
4245	0.280701754
4246	0.249122807
4247	0.277192983
4248	0.249122807
4249	0.270175439
4250	0.249122807
4251	0.270175439
4252	0.259649123
4253	0.263157895
4254	0.256140351
4255	0.259649123
4256	0.242105263
4257	0.263157895
4258	0.270175439
4259	0.242105263
4260	0.259649123
4261	0.273684211
4262	0.256140351
4263	0.32631579
4264	0.242105263
4265	0.287719298
4266	0.242105263
4267	0.228070175
4268	0.178947368
4269	0.228070175
4270	0.277192983
4271	0.263157895
4272	0.547368421
4273	0.238596491
4274	0.21754386
4275	0.252631579
4276	0.266666667
4277	0.284210526
4278	0.266666667
4279	0.280701754
4280	0.270175439
4281	0.242105263
4282	0.252631579
4283	0.263157895
4284	0.273684211
4285	0.266666667
4286	0.277192983
4287	0.263157895
4288	0.277192983
4289	0.266666667
4290	0.280701754
4291	0.270175439
4292	0.280701754
4293	0.263157895
4294	0.273684211
4295	0.259649123
4296	0.273684211
4297	0.273684211
4298	0.287719298
4299	0.256140351
4300	0.273684211
4301	0.259649123
4302	0.273684211
4303	0.263157895
4304	0.277192983
4305	0.263157895
4306	0.273684211
4307	0.270175439
4308	0.280701754
4309	0.270175439
4310	0.277192983
4311	0.263157895
4312	0.273684211
4313	0.259649123
4314	0.273684211
4315	0.263157895
4316	0.284210526
4317	0.263157895
4318	0.256140351
4319	0.259649123
4320	0.270175439
4321	0.263157895
4322	0.273684211
4323	0.263157895
4324	0.266666667
4325	0.273684211
4326	0.245614035
4327	0.249122807
4328	0.252631579
4329	0.270175439
4330	0.252631579
4331	0.259649123
4332	0.256140351
4333	0.266666667
4334	0.270175439
4335	0.273684211
4336	0.259649123
4337	0.259649123
4338	0.259649123
4339	0.266666667
4340	0.259649123
4341	0.273684211
4342	0.263157895
4343	0.273684211
4344	0.263157895
4345	0.273684211
4346	0.259649123
4347	0.284210526
4348	0.49122807
4349	0.249122807
4350	0.2
4351	0.238596491
4352	0.252631579
4353	0.266666667
4354	0.266666667
4355	0.277192983
4356	0.263157895
4357	0.277192983
4358	0.284210526
4359	0.280701754
4360	0.252631579
4361	0.252631579
4362	0.256140351
4363	0.259649123
4364	0.273684211
4365	0.263157895
4366	0.263157895
4367	0.252631579
4368	0.294736842
4369	0.263157895
4370	0.284210526
4371	0.263157895
4372	0.266666667
4373	0.263157895
4374	0.273684211
4375	0.256140351
4376	0.277192983
4377	0.266666667
4378	0.273684211
4379	0.263157895
4380	0.284210526
4381	0.277192983
4382	0.266666667
4383	0.259649123
4384	0.245614035
4385	0.256140351
4386	0.270175439
4387	0.259649123
4388	0.273684211
4389	0.273684211
4390	0.277192983
4391	0.231578947
4392	0.263157895
4393	0.252631579
4394	0.270175439
4395	0.263157895
4396	0.294736842
4397	0.270175439
4398	0.266666667
4399	0.242105263
4400	0.270175439
4401	0.263157895
4402	0.287719298
4403	0.263157895
4404	0.266666667
4405	0.259649123
4406	0.270175439
4407	0.256140351
4408	0.263157895
4409	0.245614035
4410	0.270175439
4411	0.270175439
4412	0.273684211
4413	0.263157895
4414	0.263157895
4415	0.259649123
4416	0.266666667
4417	0.256140351
4418	0.263157895
4419	0.256140351
4420	0.266666667
4421	0.263157895
4422	0.266666667
4423	0.263157895
4424	0.266666667
4425	0.249122807
4426	0.263157895
4427	0.270175439
4428	0.273684211
4429	0.263157895
4430	0.273684211
4431	0.259649123
4432	0.270175439
4433	0.263157895
4434	0.273684211
4435	0.259649123
4436	0.270175439
4437	0.256140351
4438	0.270175439
4439	0.259649123
4440	0.270175439
4441	0.263157895
4442	0.270175439
4443	0.259649123
4444	0.270175439
4445	0.249122807
4446	0.270175439
4447	0.259649123
4448	0.273684211
4449	0.263157895
4450	0.273684211
4451	0.266666667
4452	0.29122807
4453	0.270175439
4454	0.277192983
4455	0.256140351
4456	0.273684211
4457	0.263157895
4458	0.270175439
4459	0.252631579
4460	0.266666667
4461	0.256140351
4462	0.270175439
4463	0.259649123
4464	0.280701754
4465	0.273684211
4466	0.238596491
4467	0.256140351
4468	0.263157895
4469	0.270175439
4470	0.252631579
4471	0.280701754
4472	0.252631579
4473	0.263157895
4474	0.259649123
4475	0.270175439
4476	0.259649123
4477	0.270175439
4478	0.259649123
4479	0.270175439
4480	0.263157895
4481	0.270175439
4482	0.259649123
4483	0.270175439
4484	0.259649123
4485	0.266666667
4486	0.256140351
4487	0.266666667
4488	0.263157895
4489	0.273684211
4490	0.263157895
4491	0.256140351
4492	0.266666667
4493	0.266666667
4494	0.256140351
4495	0.266666667
4496	0.252631579
4497	0.266666667
4498	0.256140351
4499	0.266666667
4500	0.259649123
4501	0.263157895
4502	0.266666667
4503	0.273684211
4504	0.263157895
4505	0.270175439
4506	0.256140351
4507	0.256140351
4508	0.263157895
4509	0.266666667
4510	0.245614035
4511	0.263157895
4512	0.259649123
4513	0.287719298
4514	0.263157895
4515	0.266666667
4516	0.259649123
4517	0.273684211
4518	0.252631579
4519	0.266666667
4520	0.249122807
4521	0.266666667
4522	0.263157895
4523	0.270175439
4524	0.249122807
4525	0.29122807
4526	0.245614035
4527	0.259649123
4528	0.252631579
4529	0.270175439
4530	0.266666667
4531	0.245614035
4532	0.231578947
4533	0.245614035
4534	0.252631579
4535	0.266666667
4536	0.259649123
4537	0.280701754
4538	0.256140351
4539	0.256140351
4540	0.259649123
4541	0.263157895
4542	0.266666667
4543	0.277192983
4544	0.249122807
4545	0.270175439
4546	0.238596491
4547	0.245614035
4548	0.245614035
4549	0.245614035
4550	0.263157895
4551	0.263157895
4552	0.256140351
4553	0.263157895
4554	0.266666667
4555	0.287719298
4556	0.249122807
4557	0.256140351
4558	0.2
4559	0.424561404
4560	0.273684211
4561	0.249122807
4562	0.245614035
4563	0.249122807
4564	0.245614035
4565	0.263157895
4566	0.252631579
4567	0.266666667
4568	0.256140351
4569	0.263157895
4570	0.242105263
4571	0.249122807
4572	0.270175439
4573	0.270175439
4574	0.259649123
4575	0.266666667
4576	0.249122807
4577	0.287719298
4578	0.284210526
4579	0.256140351
4580	0.263157895
4581	0.273684211
4582	0.256140351
4583	0.266666667
4584	0.256140351
4585	0.245614035
4586	0.245614035
4587	0.270175439
4588	0.263157895
4589	0.259649123
4590	0.252631579
4591	0.270175439
4592	0.263157895
4593	0.273684211
4594	0.242105263
4595	0.270175439
4596	0.245614035
4597	0.266666667
4598	0.252631579
4599	0.256140351
4600	0.270175439
4601	0.259649123
4603	0.263157895
4604	0.256140351
4605	0.273684211
4606	0.259649123
4607	0.252631579
4608	0.270175439
4609	0.245614035
4610	0.273684211
4611	0.238596491
4612	0.301754386
4613	0.189473684
4614	0.231578947
4615	0.259649123
4616	0.245614035
4617	0.270175439
4618	0.263157895
4619	0.259649123
4620	0.259649123
4621	0.263157895
4622	0.270175439
4623	0.266666667
4624	0.252631579
4625	0.263157895
4626	0.256140351
4627	0.263157895
4628	0.270175439
4629	0.263157895
4630	0.277192983
4631	0.259649123
4632	0.277192983
4633	0.259649123
4634	0.256140351
4635	0.280701754
4636	0.252631579
4637	0.263157895
4638	0.266666667
4639	0.238596491
4640	0.252631579
4641	0.263157895
4642	0.263157895
4643	0.263157895
4644	0.252631579
4645	0.280701754
4646	0.245614035
4647	0.256140351
4648	0.277192983
4649	0.263157895
4650	0.266666667
4651	0.266666667
4652	0.249122807
4653	0.256140351
4654	0.263157895
4655	0.273684211
4656	0.263157895
4657	0.259649123
4658	0.270175439
4659	0.252631579
4660	0.270175439
4661	0.252631579
4662	0.263157895
4663	0.245614035
4664	0.284210526
4665	0.249122807
4666	0.249122807
4667	0.256140351
4668	0.256140351
4669	0.256140351
4670	0.256140351
4671	0.263157895
4672	0.263157895
4673	0.263157895
4674	0.256140351
4675	0.273684211
4676	0.256140351
4677	0.270175439
4678	0.256140351
4679	0.266666667
4680	0.263157895
4681	0.259649123
4682	0.263157895
4683	0.287719298
4684	0.263157895
4685	0.266666667
4686	0.259649123
4687	0.259649123
4688	0.277192983
4689	0.263157895
4690	0.266666667
4691	0.280701754
4692	0.263157895
4693	0.263157895
4694	0.270175439
4695	0.263157895
4696	0.270175439
4697	0.273684211
4698	0.263157895
4699	0.263157895
4700	0.263157895
4701	0.266666667
4702	0.270175439
4703	0.277192983
4704	0.266666667
4705	0.263157895
4706	0.273684211
4707	0.263157895
4708	0.266666667
4709	0.273684211
4710	0.256140351
4711	0.263157895
4712	0.259649123
4713	0.249122807
4714	0.266666667
4715	0.252631579
4716	0.252631579
4717	0.277192983
4718	0.259649123
4719	0.245614035
4720	0.270175439
4721	0.277192983
4722	0.249122807
4723	0.259649123
4724	0.245614035
4725	0.266666667
4726	0.221052632
4727	0.277192983
4728	0.249122807
4729	0.249122807
4730	0.238596491
4731	0.266666667
4732	0.266666667
4733	0.266666667
4734	0.249122807
4735	0.277192983
4736	0.256140351
4737	0.270175439
4738	0.266666667
4739	0.273684211
4740	0.259649123
4741	0.273684211
4742	0.263157895
4743	0.270175439
4744	0.266666667
4745	0.30877193
4746	0.266666667
4747	0.273684211
4748	0.259649123
4749	0.266666667
4750	0.263157895
4751	0.273684211
4752	0.266666667
4753	0.263157895
4754	0.263157895
4755	0.280701754
4756	0.266666667
4757	0.277192983
4758	0.252631579
4759	0.273684211
4760	0.270175439
4761	0.273684211
4762	0.252631579
4763	0.273684211
4764	0.266666667
4765	0.298245614
4766	0.235087719
4767	0.245614035
4768	0.266666667
4769	0.298245614
4770	0.256140351
4771	0.266666667
4772	0.266666667
4773	0.273684211
4774	0.259649123
4775	0.259649123
4776	0.256140351
4777	0.273684211
4778	0.270175439
4779	0.277192983
4780	0.266666667
4781	0.263157895
4782	0.266666667
4783	0.252631579
4784	0.259649123
